dst_port,protocol,flow_duration,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,flow_byts_s,flow_pkts_s,flow_iat_mean,flow_iat_std,flow_iat_max,flow_iat_min,fwd_iat_tot,fwd_iat_mean,fwd_iat_std,fwd_iat_max,fwd_iat_min,bwd_iat_tot,bwd_iat_mean,bwd_iat_std,bwd_iat_max,bwd_iat_min,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fwd_header_len,bwd_header_len,fwd_pkts_s,bwd_pkts_s,pkt_len_min,pkt_len_max,pkt_len_mean,pkt_len_std,pkt_len_var,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,cwr_flag_count,ece_flag_cnt,down_up_ratio,pkt_size_avg,fwd_seg_size_avg,bwd_seg_size_avg,fwd_byts_b_avg,fwd_pkts_b_avg,fwd_blk_rate_avg,bwd_byts_b_avg,bwd_pkts_b_avg,bwd_blk_rate_avg,subflow_fwd_pkts,subflow_fwd_byts,subflow_bwd_pkts,subflow_bwd_byts,init_fwd_win_byts,init_bwd_win_byts,fwd_act_data_pkts,fwd_seg_size_min,active_mean,active_std,active_max,active_min,idle_mean,idle_std,idle_max,idle_min,Destination / Websites,AI_Prediction
53.0,17.0,0.11601,2.0,1.0,202.0,237.0,101.0,101.0,101.0,0.0,237.0,237.0,237.0,0.0,3784.156538229463,25.85983966899405,0.058005,0.058005,0.11601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,20.0,17.239893112662703,8.619946556331351,101.0,237.0,146.33333333333334,64.1110148275803,4110.222222222223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,146.33333333333334,101.0,237.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,202.0,1.0,237.0,0.0,0.0,2.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,tt-group-wpa.chat.zalo.me,VoIP
443.0,17.0,0.980036,18.0,13.0,13133.0,6018.0,1294.0,73.0,729.6111111111111,567.1915352456532,1294.0,68.0,462.9230769230769,492.7103161303828,19541.118897673143,31.63149108808248,0.0326678666666666,0.0694176151504949,0.268857,0.0,0.921488,0.0542051764705882,0.0862273103456175,0.269386,0.0,0.939438,0.0782865,0.096171031335238,0.269143,6.7e-05,0.0,0.0,0.0,0.0,360.0,260.0,18.366672244693053,13.264818843389426,68.0,1294.0,617.7741935483871,553.0996940806345,305919.27159209154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7222222222222222,617.7741935483871,729.6111111111111,462.9230769230769,2858.0,4.0,738692.1685189971,3842.0,4.0,1226692.20945083,18.0,13133.0,13.0,6018.0,0.0,0.0,18.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,tt-group-wpa.chat.zalo.me,VoIP
443.0,6.0,0.037759,5.0,4.0,372.0,240.0,93.0,54.0,74.4,17.53396703544295,60.0,60.0,60.0,0.0,16208.05635742472,238.35376996212824,0.004719875,0.0116131356493143,0.035429,0.0,0.0377589999999999,0.0094397499999999,0.0153217816420773,0.035951,0.0,0.037242,0.012414,0.0162836846567354,0.035429,0.000221,3.0,1.0,0.0,0.0,100.0,80.0,132.41876109007123,105.935008872057,54.0,93.0,68.0,14.89966442575134,222.0,2.0,0.0,0.0,4.0,9.0,0.0,0.0,0.0,0.8,68.0,74.4,60.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,372.0,4.0,240.0,65535.0,64240.0,3.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,tt-group-wpa.chat.zalo.me,chat
47444.0,6.0,0.000952,6.0,3.0,502.0,239.0,131.0,60.0,83.66666666666667,33.46972097616325,100.0,54.0,79.66666666666667,19.154343864744856,778361.3445378151,9453.78151260504,0.0001189999999999,7.416872656315464e-05,0.000265,0.0,0.000952,0.0001904,0.0001469143968438,0.000411,0.0,0.0004779999999999,0.0002389999999999,0.000184,0.000423,5.5e-05,3.0,2.0,0.0,0.0,120.0,60.0,6302.521008403361,3151.2605042016803,54.0,131.0,82.33333333333333,29.54093205480603,872.6666666666665,2.0,0.0,0.0,5.0,9.0,0.0,0.0,0.0,0.5,82.33333333333333,83.66666666666667,79.66666666666667,0.0,0.0,0.0,0.0,0.0,0.0,6.0,502.0,3.0,239.0,64240.0,65535.0,6.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,tt-group-wpa.chat.zalo.me,chat
443.0,6.0,0.03583,5.0,4.0,372.0,240.0,93.0,54.0,74.4,17.53396703544295,60.0,60.0,60.0,0.0,17080.658665922412,251.18615685180012,0.0044787499999999,0.0113206926991019,0.034426,0.0,0.0358299999999999,0.0089574999999999,0.0148891750023297,0.034737,0.0,0.0354,0.0118,0.0160015793178881,0.034426,0.000135,3.0,1.0,0.0,0.0,100.0,80.0,139.54786491766674,111.6382919341334,54.0,93.0,68.0,14.89966442575134,222.0,2.0,0.0,0.0,4.0,9.0,0.0,0.0,0.0,0.8,68.0,74.4,60.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,372.0,4.0,240.0,62211.0,64240.0,3.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,tt-group-wpa.chat.zalo.me,chat
443.0,6.0,0.041767,5.0,4.0,372.0,258.0,93.0,54.0,74.4,17.53396703544295,78.0,60.0,64.5,7.794228634059948,15083.678502166784,215.48112145952547,0.0052208749999999,0.0119909311193657,0.036736,0.0,0.041767,0.01044175,0.0155102224254683,0.037121,0.0,0.0415279999999999,0.0138426666666666,0.016279880391316,0.036736,0.000281,3.0,1.0,0.0,0.0,100.0,80.0,119.71173414418082,95.76938731534466,54.0,93.0,70.0,14.89966442575134,222.0,1.0,0.0,1.0,4.0,8.0,0.0,0.0,0.0,0.8,70.0,74.4,64.5,0.0,0.0,0.0,0.0,0.0,0.0,5.0,372.0,4.0,258.0,65535.0,64240.0,3.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,tt-group-wpa.chat.zalo.me,chat
5353.0,17.0,3.031621,7.0,0.0,574.0,0.0,82.0,82.0,82.0,0.0,0.0,0.0,0.0,0.0,189.33765137528732,2.308995748479114,0.5052701666666667,0.7687411447898478,2.014116,0.0,3.031621,0.5052701666666667,0.7687411447898478,2.014116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.0,0.0,2.308995748479114,0.0,82.0,82.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,574.0,0.0,0.0,0.0,0.0,7.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,tt-group-wpa.chat.zalo.me,VoIP
443.0,6.0,0.039734,5.0,4.0,372.0,240.0,93.0,54.0,74.4,17.53396703544295,60.0,60.0,60.0,0.0,15402.426133789702,226.506266673378,0.00496675,0.0112436147407095,0.034495,0.0,0.039734,0.0099335,0.0145873355089269,0.034987,0.0,0.039339,0.013113,0.0152157216720075,0.034495,0.000328,3.0,1.0,0.0,0.0,100.0,80.0,125.83681481854332,100.66945185483463,54.0,93.0,68.0,14.89966442575134,222.0,2.0,0.0,0.0,4.0,9.0,0.0,0.0,0.0,0.8,68.0,74.4,60.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,372.0,4.0,240.0,63301.0,64240.0,3.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,tt-group-wpa.chat.zalo.me,chat
443.0,6.0,0.043451,5.0,4.0,372.0,240.0,93.0,54.0,74.4,17.53396703544295,60.0,60.0,60.0,0.0,14084.831189155602,207.12987042875884,0.005431375,0.0111233248169949,0.033827,0.0,0.043451,0.01086275,0.0139525001231858,0.034136,0.0,0.043199,0.0143996666666666,0.0142334565802626,0.033827,0.000123,3.0,1.0,0.0,0.0,100.0,80.0,115.07215023819936,92.0577201905595,54.0,93.0,68.0,14.89966442575134,222.0,2.0,0.0,0.0,4.0,9.0,0.0,0.0,0.0,0.8,68.0,74.4,60.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,372.0,4.0,240.0,61421.0,64240.0,3.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,tt-group-wpa.chat.zalo.me,chat
443.0,6.0,0.045327,5.0,4.0,372.0,258.0,93.0,54.0,74.4,17.53396703544295,78.0,60.0,64.5,7.794228634059948,13899.000595671454,198.55715136673507,0.005665875,0.012160336101826,0.037225,0.0,0.045327,0.01133175,0.015499352637691,0.037634,0.0,0.045002,0.0150006666666666,0.0159983469215485,0.037225,0.000217,3.0,1.0,0.0,0.0,100.0,80.0,110.30952853707504,88.24762282966003,54.0,93.0,70.0,14.89966442575134,222.0,2.0,0.0,1.0,4.0,8.0,0.0,0.0,0.0,0.8,70.0,74.4,64.5,0.0,0.0,0.0,0.0,0.0,0.0,5.0,372.0,4.0,258.0,65535.0,64240.0,3.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,tt-group-wpa.chat.zalo.me,chat
443.0,6.0,0.049016,5.0,4.0,372.0,258.0,93.0,54.0,74.4,17.53396703544295,78.0,60.0,64.5,7.794228634059948,12852.945976823896,183.61351395462708,0.006127,0.0156698004773513,0.047583,0.0,0.049016,0.012254,0.0206591253445057,0.048032,0.0,0.048675,0.016225,0.0221745912852225,0.047583,0.000271,3.0,1.0,0.0,0.0,100.0,80.0,102.0075077525706,81.60600620205648,54.0,93.0,70.0,14.89966442575134,222.0,1.0,0.0,1.0,4.0,8.0,0.0,0.0,0.0,0.8,70.0,74.4,64.5,0.0,0.0,0.0,0.0,0.0,0.0,5.0,372.0,4.0,258.0,65535.0,64240.0,3.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,tt-group-wpa.chat.zalo.me,chat
443.0,6.0,0.034905,5.0,4.0,372.0,240.0,93.0,54.0,74.4,17.53396703544295,60.0,60.0,60.0,0.0,17533.304684142673,257.84271594327464,0.004363125,0.0111671655136554,0.033906,0.0,0.034905,0.00872625,0.0147812805665645,0.034326,0.0,0.0343749999999999,0.0114583333333333,0.0158729143791834,0.033906,0.000206,3.0,1.0,0.0,0.0,100.0,80.0,143.24595330181924,114.59676264145538,54.0,93.0,68.0,14.89966442575134,222.0,2.0,0.0,0.0,4.0,9.0,0.0,0.0,0.0,0.8,68.0,74.4,60.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,372.0,4.0,240.0,65535.0,64240.0,3.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,tt-group-wpa.chat.zalo.me,chat
443.0,6.0,0.034806,5.0,4.0,372.0,240.0,93.0,54.0,74.4,17.53396703544295,60.0,60.0,60.0,0.0,17583.175314600932,258.5761075676608,0.00435075,0.0110692571764098,0.033635,0.0,0.034806,0.0087015,0.0146740166706324,0.034114,0.0,0.034282,0.0114273333333333,0.0157034897678474,0.033635,0.000205,3.0,1.0,0.0,0.0,100.0,80.0,143.65339309314487,114.9227144745159,54.0,93.0,68.0,14.89966442575134,222.0,2.0,0.0,0.0,4.0,9.0,0.0,0.0,0.0,0.8,68.0,74.4,60.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,372.0,4.0,240.0,63301.0,64240.0,3.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,tt-group-wpa.chat.zalo.me,chat
443.0,6.0,0.044171,5.0,4.0,372.0,240.0,93.0,54.0,74.4,17.53396703544295,60.0,60.0,60.0,0.0,13855.244391116345,203.75359398700505,0.0055213749999999,0.009899712633929,0.028362,0.0,0.044171,0.01104275,0.0119770042033682,0.028746,0.0,0.043719,0.0145729999999999,0.0115027689709912,0.028362,0.000204,3.0,1.0,0.0,0.0,100.0,80.0,113.19644110389169,90.55715288311336,54.0,93.0,68.0,14.89966442575134,222.0,2.0,0.0,0.0,4.0,9.0,0.0,0.0,0.0,0.8,68.0,74.4,60.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,372.0,4.0,240.0,65535.0,64240.0,3.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,tt-group-wpa.chat.zalo.me,chat
443.0,6.0,0.073004,5.0,4.0,372.0,258.0,93.0,54.0,74.4,17.53396703544295,78.0,60.0,64.5,7.794228634059948,8629.664127992986,123.28091611418552,0.0091255,0.0170386406074545,0.049784,0.0,0.073004,0.018251,0.0206164791610982,0.050126,0.0,0.072748,0.0242493333333333,0.0202764954456029,0.049784,0.000182,3.0,1.0,0.0,0.0,100.0,80.0,68.48939784121418,54.79151827297135,54.0,93.0,70.0,14.89966442575134,222.0,2.0,0.0,1.0,4.0,8.0,0.0,0.0,0.0,0.8,70.0,74.4,64.5,0.0,0.0,0.0,0.0,0.0,0.0,5.0,372.0,4.0,258.0,65535.0,64240.0,3.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,tt-group-wpa.chat.zalo.me,chat
443.0,6.0,0.034673,5.0,4.0,372.0,240.0,93.0,54.0,74.4,17.53396703544295,60.0,60.0,60.0,0.0,17650.621521068264,259.5679635451216,0.004334125,0.0085216851390658,0.02576,0.0,0.034673,0.0086682499999999,0.0106417427702186,0.026115,0.0,0.034376,0.0114586666666666,0.010659987533868,0.02576,0.000178,3.0,1.0,0.0,0.0,100.0,80.0,144.2044241917342,115.36353935338737,54.0,93.0,68.0,14.89966442575134,222.0,2.0,0.0,0.0,4.0,9.0,0.0,0.0,0.0,0.8,68.0,74.4,60.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,372.0,4.0,240.0,65535.0,64240.0,3.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,tt-group-wpa.chat.zalo.me,chat
443.0,6.0,0.051374,5.0,4.0,372.0,258.0,93.0,54.0,74.4,17.53396703544295,78.0,60.0,64.5,7.794228634059948,12263.012418733211,175.18589169618872,0.00642175,0.0109207898953097,0.025864,0.0,0.051374,0.0128435,0.0127506523460566,0.026203,0.0,0.051149,0.0170496666666666,0.011890235667228,0.025864,0.000241,3.0,1.0,0.0,0.0,100.0,80.0,97.32549538677152,77.86039630941721,54.0,93.0,70.0,14.89966442575134,222.0,2.0,0.0,1.0,4.0,8.0,0.0,0.0,0.0,0.8,70.0,74.4,64.5,0.0,0.0,0.0,0.0,0.0,0.0,5.0,372.0,4.0,258.0,65535.0,64240.0,3.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,tt-group-wpa.chat.zalo.me,chat
443.0,6.0,0.000173,2.0,1.0,108.0,60.0,54.0,54.0,54.0,0.0,60.0,60.0,60.0,0.0,971098.2658959538,17341.040462427743,8.65e-05,8.65e-05,0.000173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,20.0,11560.693641618496,5780.346820809248,54.0,60.0,56.0,2.8284271247461903,8.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.5,56.0,54.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,108.0,1.0,60.0,63860.0,64240.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,tt-group-wpa.chat.zalo.me,chat
443.0,6.0,0.033653,5.0,4.0,372.0,258.0,93.0,54.0,74.4,17.53396703544295,78.0,60.0,64.5,7.794228634059948,18720.47068612011,267.4352955160016,0.004206625,0.0108301643793792,0.032859,0.0,0.033653,0.00841325,0.0142907519636826,0.033164,0.0,0.033235,0.0110783333333333,0.0154012602153921,0.032859,0.000176,3.0,1.0,0.0,0.0,100.0,80.0,148.5751641755564,118.86013134044512,54.0,93.0,70.0,14.89966442575134,222.0,2.0,0.0,1.0,4.0,8.0,0.0,0.0,0.0,0.8,70.0,74.4,64.5,0.0,0.0,0.0,0.0,0.0,0.0,5.0,372.0,4.0,258.0,65535.0,64240.0,3.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,tt-group-wpa.chat.zalo.me,chat
443.0,6.0,0.027247,5.0,4.0,372.0,258.0,93.0,54.0,74.4,17.53396703544295,78.0,60.0,64.5,7.794228634059948,23121.811575586304,330.3115939369472,0.003405875,0.008522872849537,0.025952,0.0,0.027247,0.00681175,0.011279687459655,0.026341,0.0,0.026824,0.0089413333333333,0.0120297481639845,0.025952,0.000212,3.0,1.0,0.0,0.0,100.0,80.0,183.50644107608176,146.8051528608654,54.0,93.0,70.0,14.89966442575134,222.0,2.0,0.0,1.0,4.0,8.0,0.0,0.0,0.0,0.8,70.0,74.4,64.5,0.0,0.0,0.0,0.0,0.0,0.0,5.0,372.0,4.0,258.0,65535.0,64240.0,3.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ava-grp-talk.zadn.vn,chat
443.0,6.0,0.007731,6.0,5.0,426.0,318.0,93.0,54.0,71.0,17.72004514666935,78.0,60.0,63.6,7.2,96235.9332557237,1422.8430992109688,0.0007731,0.0014936995983128,0.005122,0.0,0.0077309999999999,0.0015461999999999,0.0021629216721832,0.005637,0.0,0.007038,0.0017594999999999,0.00201443000623,0.005122,0.000109,3.0,2.0,0.0,0.0,120.0,100.0,776.0962359332557,646.7468632777131,54.0,93.0,67.63636363636364,14.43652392858114,208.41322314049583,2.0,0.0,2.0,5.0,9.0,0.0,0.0,0.0,0.8333333333333334,67.63636363636364,71.0,63.6,0.0,0.0,0.0,42.0,4.0,7597.684515195369,6.0,426.0,5.0,318.0,65535.0,64240.0,3.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ava-grp-talk.zadn.vn,chat
443.0,6.0,9.76146,5.0,4.0,384.0,1049.0,111.0,54.0,76.8,27.92418306772823,445.0,60.0,262.25,179.54299624323974,146.80181038492194,0.9219932264230966,1.2201825,2.969168891052385,9.054017,0.0,9.76146,2.440365,3.828126239241792,9.054079,0.0,9.760991,3.2536636666666667,4.11018352207833,9.054086,0.026744,2.0,3.0,0.0,0.0,100.0,80.0,0.5122184591239426,0.409774767299154,54.0,445.0,159.22222222222223,152.48590301166843,23251.950617283943,0.0,0.0,0.0,5.0,9.0,0.0,0.0,0.0,0.8,159.22222222222223,76.8,262.25,0.0,0.0,0.0,0.0,0.0,0.0,5.0,384.0,4.0,1049.0,65535.0,64240.0,2.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ava-grp-talk.zadn.vn,chat
443.0,6.0,0.022928,3.0,2.0,240.0,153.0,93.0,54.0,80.0,18.384776310850235,93.0,60.0,76.5,16.5,17140.614096301466,218.07397069085837,0.005732,0.009639166794905,0.022425,0.0,0.022928,0.011464,0.011464,0.022928,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,60.0,40.0,130.844382414515,87.22958827634334,54.0,93.0,78.6,17.738094598913378,314.64,0.0,0.0,0.0,3.0,5.0,0.0,0.0,0.0,0.6666666666666666,78.6,80.0,76.5,0.0,0.0,0.0,0.0,0.0,0.0,3.0,240.0,2.0,153.0,65535.0,64240.0,2.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ava-grp-talk.zadn.vn,chat
443.0,6.0,0.005884,3.0,2.0,240.0,153.0,93.0,54.0,80.0,18.384776310850235,93.0,60.0,76.5,16.5,66791.29843643779,849.762066621346,0.001471,0.00228622188337,0.005422,0.0,0.005884,0.002942,0.002942,0.005884,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,60.0,40.0,509.8572399728076,339.9048266485384,54.0,93.0,78.6,17.738094598913378,314.64,0.0,0.0,0.0,3.0,5.0,0.0,0.0,0.0,0.6666666666666666,78.6,80.0,76.5,0.0,0.0,0.0,0.0,0.0,0.0,3.0,240.0,2.0,153.0,65535.0,64240.0,2.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ava-grp-talk.zadn.vn,chat
443.0,6.0,0.025595,5.0,4.0,372.0,258.0,93.0,54.0,74.4,17.53396703544295,78.0,60.0,64.5,7.794228634059948,24614.182457511237,351.6311779644462,0.003199375,0.0081807468781508,0.024842,0.0,0.025595,0.00639875,0.0108237130961375,0.025145,0.0,0.025126,0.0083753333333333,0.0116438570165655,0.024842,6.6e-05,3.0,1.0,0.0,0.0,100.0,80.0,195.35065442469232,156.28052353975386,54.0,93.0,70.0,14.89966442575134,222.0,1.0,0.0,1.0,4.0,8.0,0.0,0.0,0.0,0.8,70.0,74.4,64.5,0.0,0.0,0.0,42.0,4.0,1671.5752606861417,5.0,372.0,4.0,258.0,65535.0,64240.0,3.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ava-grp-talk.zadn.vn,chat
5355.0,17.0,0.0,2.0,0.0,136.0,0.0,68.0,68.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,68.0,68.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,136.0,0.0,0.0,0.0,0.0,2.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ava-grp-talk.zadn.vn,VoIP
5355.0,17.0,0.0,2.0,0.0,136.0,0.0,68.0,68.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,68.0,68.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,136.0,0.0,0.0,0.0,0.0,2.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ava-grp-talk.zadn.vn,VoIP
443.0,6.0,0.028113,5.0,4.0,372.0,258.0,93.0,54.0,74.4,17.53396703544295,78.0,60.0,64.5,7.794228634059948,22409.56141286949,320.1365916124213,0.003514125,0.0083138888228899,0.025469,0.0,0.028113,0.00702825,0.0109390196629999,0.025924,0.0,0.0277159999999999,0.0092386666666666,0.0114978659565832,0.025469,0.000267,3.0,1.0,0.0,0.0,100.0,80.0,177.85366200690072,142.2829296055206,54.0,93.0,70.0,14.89966442575134,222.0,2.0,0.0,1.0,4.0,8.0,0.0,0.0,0.0,0.8,70.0,74.4,64.5,0.0,0.0,0.0,0.0,0.0,0.0,5.0,372.0,4.0,258.0,65535.0,64240.0,3.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ava-grp-talk.zadn.vn,chat
443.0,6.0,0.025107,5.0,4.0,372.0,258.0,93.0,54.0,74.4,17.53396703544295,78.0,60.0,64.5,7.794228634059948,25092.603656350817,358.4657665192974,0.0031383749999999,0.0078951926027409,0.024025,0.0,0.0251069999999999,0.0062767499999999,0.0104225397906412,0.024324,0.0,0.024737,0.0082456666666666,0.0111591591479326,0.024025,0.000133,3.0,1.0,0.0,0.0,100.0,80.0,199.14764806627636,159.31811845302107,54.0,93.0,70.0,14.89966442575134,222.0,1.0,0.0,1.0,4.0,8.0,0.0,0.0,0.0,0.8,70.0,74.4,64.5,0.0,0.0,0.0,0.0,0.0,0.0,5.0,372.0,4.0,258.0,65535.0,64240.0,3.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ava-grp-talk.zadn.vn,chat
53.0,17.0,0.062082,2.0,1.0,166.0,127.0,83.0,83.0,83.0,0.0,127.0,127.0,127.0,0.0,4719.564447021681,48.323185464385816,0.031041,0.031041,0.062082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,20.0,32.21545697625721,16.107728488128604,83.0,127.0,97.66666666666669,20.741798914805397,430.2222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,97.66666666666669,83.0,127.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,166.0,1.0,127.0,0.0,0.0,2.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ava-grp-talk.zadn.vn,VoIP
53.0,17.0,0.060889,2.0,1.0,166.0,151.0,83.0,83.0,83.0,0.0,151.0,151.0,151.0,0.0,5206.194879206425,49.26998308397248,0.0304445,0.0304445,0.060889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,20.0,32.84665538931498,16.42332769465749,83.0,151.0,105.66666666666669,32.05550741379015,1027.5555555555557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,105.66666666666669,83.0,151.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,166.0,1.0,151.0,0.0,0.0,2.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ava-grp-talk.zadn.vn,VoIP
53.0,17.0,0.056166,2.0,1.0,190.0,215.0,95.0,95.0,95.0,0.0,215.0,215.0,215.0,0.0,7210.768080333298,53.41309689135776,0.028083,0.028083,0.056166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,20.0,35.608731260905174,17.804365630452587,95.0,215.0,135.0,56.56854249492381,3200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,135.0,95.0,215.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,190.0,1.0,215.0,0.0,0.0,2.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ava-grp-talk.zadn.vn,VoIP
53.0,17.0,0.055787,2.0,1.0,190.0,287.0,95.0,95.0,95.0,0.0,287.0,287.0,287.0,0.0,8550.379120583648,53.77596931184684,0.0278935,0.0278935,0.055787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,20.0,35.850646207897896,17.925323103948948,95.0,287.0,159.0,90.50966799187808,8192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,159.0,95.0,287.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,190.0,1.0,287.0,0.0,0.0,2.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ava-grp-talk.zadn.vn,VoIP
443.0,6.0,0.083395,4.0,4.0,2359.0,384.0,2157.0,54.0,589.75,904.8890470659924,204.0,60.0,96.0,62.353829072479584,32891.66017147311,95.92901253072726,0.0119135714285714,0.0196740078410732,0.054025,0.0,0.028904,0.0096346666666666,0.0130179234732562,0.028038,0.0,0.055407,0.018469,0.0251482183994545,0.054025,0.0,1.0,1.0,0.0,0.0,80.0,80.0,47.96450626536363,47.96450626536363,54.0,2157.0,342.875,687.2433043507954,472303.359375,0.0,3.0,0.0,2.0,6.0,0.0,0.0,0.0,1.0,342.875,589.75,96.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2359.0,4.0,384.0,64240.0,64240.0,1.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ava-grp-talk.zadn.vn,chat
