dst_port,protocol,flow_duration,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,flow_byts_s,flow_pkts_s,flow_iat_mean,flow_iat_std,flow_iat_max,flow_iat_min,fwd_iat_tot,fwd_iat_mean,fwd_iat_std,fwd_iat_max,fwd_iat_min,bwd_iat_tot,bwd_iat_mean,bwd_iat_std,bwd_iat_max,bwd_iat_min,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fwd_header_len,bwd_header_len,fwd_pkts_s,bwd_pkts_s,pkt_len_min,pkt_len_max,pkt_len_mean,pkt_len_std,pkt_len_var,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,cwr_flag_count,ece_flag_cnt,down_up_ratio,pkt_size_avg,fwd_seg_size_avg,bwd_seg_size_avg,fwd_byts_b_avg,fwd_pkts_b_avg,fwd_blk_rate_avg,bwd_byts_b_avg,bwd_pkts_b_avg,bwd_blk_rate_avg,subflow_fwd_pkts,subflow_fwd_byts,subflow_bwd_pkts,subflow_bwd_byts,init_fwd_win_byts,init_bwd_win_byts,fwd_act_data_pkts,fwd_seg_size_min,active_mean,active_std,active_max,active_min,idle_mean,idle_std,idle_max,idle_min,Destination / Websites,AI_Prediction
443.0,6.0,0.036228,5.0,4.0,372.0,240.0,93.0,54.0,74.4,17.53396703544295,60.0,60.0,60.0,0.0,16893.010930771776,248.4266313348791,0.0045284999999999,0.0111898602873315,0.034114,0.0,0.036228,0.009057,0.0146804910340219,0.034458,0.0,0.035854,0.0119513333333333,0.015681613040614,0.034114,0.000176,3.0,1.0,0.0,0.0,100.0,80.0,138.01479518604393,110.41183614883516,54.0,93.0,68.0,14.89966442575134,222.0,2.0,0.0,0.0,4.0,9.0,0.0,0.0,0.0,0.8,68.0,74.4,60.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,372.0,4.0,240.0,65535.0,64240.0,3.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,www.youtube.com,Streaming
443.0,6.0,0.043822,5.0,4.0,372.0,258.0,93.0,54.0,74.4,17.53396703544295,78.0,60.0,64.5,7.794228634059948,14376.34065081466,205.376295011638,0.00547775,0.0115969854137831,0.03548,0.0,0.043822,0.0109555,0.0147305968904861,0.035868,0.0,0.043481,0.0144936666666666,0.0151948157898965,0.03548,0.0,3.0,1.0,0.0,0.0,100.0,80.0,114.0979416731322,91.27835333850577,54.0,93.0,70.0,14.89966442575134,222.0,2.0,0.0,1.0,4.0,8.0,0.0,0.0,0.0,0.8,70.0,74.4,64.5,0.0,0.0,0.0,0.0,0.0,0.0,5.0,372.0,4.0,258.0,63241.0,64240.0,3.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,www.youtube.com,Streaming
443.0,6.0,0.038159,5.0,4.0,372.0,240.0,93.0,54.0,74.4,17.53396703544295,60.0,60.0,60.0,0.0,16038.15613616709,235.85523729657487,0.004769875,0.0110972992597016,0.033984,0.0,0.038159,0.00953975,0.0143711296072194,0.03429,0.0,0.037819,0.0126063333333333,0.0151896801882798,0.033984,9.1e-05,3.0,1.0,0.0,0.0,100.0,80.0,131.03068738698605,104.82454990958882,54.0,93.0,68.0,14.89966442575134,222.0,2.0,0.0,0.0,4.0,9.0,0.0,0.0,0.0,0.8,68.0,74.4,60.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,372.0,4.0,240.0,62780.0,64240.0,3.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,www.youtube.com,Streaming
443.0,6.0,0.041279,5.0,4.0,372.0,240.0,93.0,54.0,74.4,17.53396703544295,60.0,60.0,60.0,0.0,14825.940550885436,218.02853751302112,0.0051598749999999,0.0113363098651798,0.034779,0.0,0.041279,0.01031975,0.0145420765775559,0.035158,0.0,0.0408349999999999,0.0136116666666666,0.0151389458975481,0.034779,0.000246,3.0,1.0,0.0,0.0,100.0,80.0,121.12696528501174,96.9015722280094,54.0,93.0,68.0,14.89966442575134,222.0,2.0,0.0,0.0,4.0,9.0,0.0,0.0,0.0,0.8,68.0,74.4,60.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,372.0,4.0,240.0,65535.0,64240.0,3.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,www.youtube.com,Streaming
443.0,6.0,4.83208,5.0,4.0,372.0,240.0,93.0,54.0,74.4,17.53396703544295,60.0,60.0,60.0,0.0,126.65353222628764,1.86255194450423,0.6040099999999999,1.596204626815121,4.827169,0.0,4.83208,1.20802,2.0896929605696863,4.827473,0.0,4.831709999999999,1.6105699999999998,2.274479671678924,4.827169,7.5e-05,3.0,1.0,0.0,0.0,100.0,80.0,1.0347510802801276,0.8278008642241022,54.0,93.0,68.0,14.89966442575134,222.0,2.0,0.0,0.0,4.0,9.0,0.0,0.0,0.0,0.8,68.0,74.4,60.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,372.0,4.0,240.0,65535.0,64240.0,3.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,www.youtube.com,Streaming
443.0,6.0,4.830445,5.0,4.0,372.0,240.0,93.0,54.0,74.4,17.53396703544295,60.0,60.0,60.0,0.0,126.69640167727816,1.863182377607032,0.603805625,1.5950468113124407,4.8239,0.0,4.830445,1.20761125,2.0880982520283107,4.824301,0.0,4.830029,1.6100096666666666,2.272564938596964,4.8239,9.9e-05,3.0,1.0,0.0,0.0,100.0,80.0,1.0351013208927955,0.8280810567142365,54.0,93.0,68.0,14.89966442575134,222.0,2.0,0.0,0.0,4.0,9.0,0.0,0.0,0.0,0.8,68.0,74.4,60.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,372.0,4.0,240.0,65535.0,64240.0,3.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,www.youtube.com,Streaming
443.0,6.0,4.830368,5.0,4.0,372.0,240.0,93.0,54.0,74.4,17.53396703544295,60.0,60.0,60.0,0.0,126.69842132110846,1.8632120782515948,0.6037960000000001,1.5931992142441729,4.818995,0.0,4.830368,1.207592,2.085285314423904,4.819404,0.0,4.83003,1.61001,2.269099245558466,4.818995,0.000176,3.0,1.0,0.0,0.0,100.0,80.0,1.035117821250886,0.8280942570007088,54.0,93.0,68.0,14.89966442575134,222.0,2.0,0.0,0.0,4.0,9.0,0.0,0.0,0.0,0.8,68.0,74.4,60.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,372.0,4.0,240.0,65535.0,64240.0,3.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,www.youtube.com,Streaming
443.0,6.0,2.866209,5.0,4.0,372.0,258.0,93.0,54.0,74.4,17.53396703544295,78.0,60.0,64.5,7.794228634059948,219.8025335905372,3.140036194150531,0.358276125,0.9476513829808983,2.865526,0.0,2.866209,0.71655225,1.2408964839732557,2.865848,0.0,2.865836,0.9552786666666666,1.3507488453706789,2.865526,6e-05,3.0,1.0,0.0,0.0,100.0,80.0,1.7444645523058506,1.3955716418446806,54.0,93.0,70.0,14.89966442575134,222.0,2.0,0.0,1.0,4.0,8.0,0.0,0.0,0.0,0.8,70.0,74.4,64.5,0.0,0.0,0.0,0.0,0.0,0.0,5.0,372.0,4.0,258.0,65535.0,64240.0,3.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,www.youtube.com,Streaming
443.0,6.0,0.844287,5.0,4.0,372.0,240.0,93.0,54.0,74.4,17.53396703544295,60.0,60.0,60.0,0.0,724.8719925807219,10.659882243834147,0.1055358749999999,0.2789348259824494,0.843528,0.0,0.844287,0.21107175,0.3653549174305547,0.843885,0.0,0.8438749999999999,0.2812916666666666,0.3975611320642678,0.843528,7.5e-05,3.0,1.0,0.0,0.0,100.0,80.0,5.922156802130082,4.737725441704065,54.0,93.0,68.0,14.89966442575134,222.0,2.0,0.0,0.0,4.0,9.0,0.0,0.0,0.0,0.8,68.0,74.4,60.0,0.0,0.0,0.0,24.0,4.0,28.440231076877495,5.0,372.0,4.0,240.0,62211.0,64240.0,3.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,www.youtube.com,Streaming
443.0,6.0,0.058575,5.0,4.0,372.0,240.0,93.0,54.0,74.4,17.53396703544295,60.0,60.0,60.0,0.0,10448.143405889885,153.64916773367477,0.007321875,0.0182845736444516,0.055665,0.0,0.058575,0.01464375,0.0238894110682431,0.055984,0.0,0.058189,0.0193963333333333,0.0256630934136077,0.055665,0.000109,3.0,1.0,0.0,0.0,100.0,80.0,85.36064874093043,68.28851899274434,54.0,93.0,68.0,14.89966442575134,222.0,2.0,0.0,0.0,4.0,9.0,0.0,0.0,0.0,0.8,68.0,74.4,60.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,372.0,4.0,240.0,62211.0,64240.0,3.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,www.youtube.com,Streaming
443.0,6.0,0.035584,5.0,4.0,372.0,240.0,93.0,54.0,74.4,17.53396703544295,60.0,60.0,60.0,0.0,17198.741007194247,252.9226618705036,0.004448,0.0115290035237222,0.03495,0.0,0.035584,0.008896,0.0152439482254434,0.035299,0.0,0.035208,0.011736,0.0164151147422124,0.03495,0.0,3.0,1.0,0.0,0.0,100.0,80.0,140.51258992805757,112.41007194244604,54.0,93.0,68.0,14.89966442575134,222.0,2.0,0.0,0.0,4.0,9.0,0.0,0.0,0.0,0.8,68.0,74.4,60.0,0.0,0.0,0.0,24.0,4.0,681.6632583503749,5.0,372.0,4.0,240.0,61744.0,64240.0,3.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,www.youtube.com,Streaming
443.0,17.0,0.282,70.0,251.0,9258.0,1346757.0,1294.0,73.0,132.25714285714287,246.2908667011592,20074.0,74.0,5365.565737051793,3930.4244277092544,4808563.829787235,1138.2978723404256,0.0008812499999999,0.0014225063005132,0.01284,0.0,0.282,0.0040869565217391,0.0037520949141095,0.015555,0.0,0.273076,0.0010923039999999,0.0016860403208654,0.01442,0.0,0.0,0.0,0.0,0.0,1400.0,5020.0,248.22695035460995,890.0709219858157,73.0,20074.0,4224.345794392523,4094.223122142244,16762662.973884182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.585714285714286,4224.345794392523,132.25714285714287,5365.565737051793,0.0,0.0,0.0,32453.96,6.96,8817669.050361902,70.0,9258.0,251.0,1346757.0,0.0,0.0,70.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,www.youtube.com,Streaming
443.0,6.0,14.041025,10.0,21.0,20149.0,1619.0,5118.0,93.0,2014.9,1907.1333173116136,255.0,60.0,77.0952380952381,46.46340573572236,1550.3141686593394,2.207816024827248,0.4680341666666666,1.7435047367446046,8.013616,0.0,14.040711,1.5600789999999998,2.9034471115171203,8.013875,0.0,14.040544,0.7020272000000001,2.096669348190806,8.014024,0.0,10.0,3.0,0.0,0.0,200.0,420.0,0.7121987176862088,1.4956173071410386,60.0,5118.0,702.1935483870968,1412.554296286828,1995309.6399583763,0.0,0.0,0.0,13.0,31.0,0.0,0.0,0.0,2.1,702.1935483870968,2014.9,77.0952380952381,0.0,0.0,0.0,155.66666666666666,6.0,2035.2574578893464,10.0,20149.0,21.0,1619.0,65535.0,64240.0,10.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,www.youtube.com,Streaming
55788.0,6.0,0.000994,4.0,2.0,354.0,108.0,117.0,60.0,88.5,28.5,54.0,54.0,54.0,0.0,464788.7323943662,6036.217303822937,0.0001988,0.0001731524184064,0.000491,0.0,0.0009939999999999,0.0003313333333333,0.000237151615826,0.000542,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,80.0,40.0,4024.1448692152912,2012.0724346076456,54.0,117.0,77.0,28.39013913315678,806.0,2.0,0.0,0.0,3.0,6.0,0.0,0.0,0.0,0.5,77.0,88.5,54.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,354.0,2.0,108.0,64240.0,65535.0,4.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,www.youtube.com,Streaming
123.0,17.0,0.238518,2.0,1.0,460.0,230.0,230.0,230.0,230.0,0.0,230.0,230.0,230.0,0.0,2892.86343169069,12.577667094307348,0.119259,0.119259,0.238518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,20.0,8.385111396204898,4.192555698102449,230.0,230.0,230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,230.0,230.0,230.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,460.0,1.0,230.0,0.0,0.0,2.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,www.youtube.com,Streaming
123.0,17.0,0.291701,2.0,1.0,460.0,230.0,230.0,230.0,230.0,0.0,230.0,230.0,230.0,0.0,2365.435840123963,10.284503652712882,0.1458505,0.1458505,0.291701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,20.0,6.856335768475254,3.428167884237627,230.0,230.0,230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,230.0,230.0,230.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,460.0,1.0,230.0,0.0,0.0,2.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,www.youtube.com,Streaming
53.0,17.0,0.001113,2.0,1.0,172.0,229.0,86.0,86.0,86.0,0.0,229.0,229.0,229.0,0.0,360287.51123090746,2695.4177897574123,0.0005565,0.0005565,0.001113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,20.0,1796.9451931716085,898.4725965858041,86.0,229.0,133.66666666666666,67.41084647311753,4544.222222222223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,133.66666666666666,86.0,229.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,172.0,1.0,229.0,0.0,0.0,2.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,www.youtube.com,Streaming
53.0,17.0,0.000923,2.0,1.0,172.0,325.0,86.0,86.0,86.0,0.0,325.0,325.0,325.0,0.0,538461.5384615385,3250.2708559046587,0.0004615,0.0004615,0.000923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,20.0,2166.8472372697724,1083.4236186348862,86.0,325.0,165.66666666666666,112.66568046905655,12693.555555555557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,165.66666666666666,86.0,325.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,172.0,1.0,325.0,0.0,0.0,2.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,www.youtube.com,Streaming
53.0,17.0,0.079569,2.0,1.0,200.0,297.0,100.0,100.0,100.0,0.0,297.0,297.0,297.0,0.0,6246.151139262778,37.70312558911134,0.0397845,0.0397845,0.079569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,20.0,25.13541705940756,12.56770852970378,100.0,297.0,165.66666666666666,92.86669059583323,8624.22222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,165.66666666666666,100.0,297.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,200.0,1.0,297.0,0.0,0.0,2.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rr2---sn-8pxuuxa-nbode.googlevideo.com,Streaming
53.0,17.0,0.001077,2.0,1.0,218.0,198.0,109.0,109.0,109.0,0.0,198.0,198.0,198.0,0.0,386258.1244196843,2785.5153203342616,0.0005385,0.0005385,0.001077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,20.0,1857.0102135561744,928.5051067780872,109.0,198.0,138.66666666666666,41.95500235040182,1760.2222222222224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,138.66666666666666,109.0,198.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,218.0,1.0,198.0,0.0,0.0,2.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rr2---sn-8pxuuxa-nbode.googlevideo.com,Streaming
53.0,17.0,0.000798,2.0,1.0,218.0,210.0,109.0,109.0,109.0,0.0,210.0,210.0,210.0,0.0,536340.8521303259,3759.3984962406016,0.000399,0.000399,0.000798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,20.0,2506.265664160401,1253.1328320802006,109.0,210.0,142.66666666666666,47.6118565998942,2266.888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,142.66666666666666,109.0,210.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,218.0,1.0,210.0,0.0,0.0,2.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rr2---sn-8pxuuxa-nbode.googlevideo.com,Streaming
443.0,17.0,1.957477,71.0,184.0,10842.0,973546.0,1294.0,71.0,152.70422535211267,279.64562052844303,26334.0,72.0,5291.010869565217,3946.677696093054,502886.1130935383,130.2697298614492,0.0077066023622047,0.0617129537763229,0.894744,0.0,1.957477,0.0279639571428571,0.1169415703365739,0.910509,0.0,1.763159,0.0096347486338797,0.0751448725206481,0.894744,0.0,0.0,0.0,0.0,0.0,1420.0,3680.0,36.27117968691331,93.9985501745359,71.0,26334.0,3860.345098039216,4070.0752730098457,16565512.72796617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.591549295774648,3860.345098039216,152.70422535211267,5291.010869565217,4138.0,7.0,33079.12449837722,30675.375,7.0,527416.6250261932,71.0,10842.0,184.0,973546.0,0.0,0.0,71.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rr2---sn-8pxuuxa-nbode.googlevideo.com,Streaming
443.0,6.0,0.035777,3.0,2.0,240.0,153.0,93.0,54.0,80.0,18.384776310850235,93.0,60.0,76.5,16.5,10984.710847751348,139.7545909383123,0.0089442499999999,0.0152373628521309,0.035335,0.0,0.035777,0.0178885,0.0178885,0.035777,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,60.0,40.0,83.85275456298739,55.901836375324926,54.0,93.0,78.6,17.738094598913378,314.64,0.0,0.0,0.0,3.0,5.0,0.0,0.0,0.0,0.6666666666666666,78.6,80.0,76.5,0.0,0.0,0.0,0.0,0.0,0.0,3.0,240.0,2.0,153.0,65535.0,64240.0,2.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rr2---sn-8pxuuxa-nbode.googlevideo.com,Streaming
53.0,17.0,0.054204,2.0,1.0,164.0,253.0,82.0,82.0,82.0,0.0,253.0,253.0,253.0,0.0,7693.159176444543,55.34646889528448,0.027102,0.027102,0.054204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,20.0,36.89764593018965,18.448822965094827,82.0,253.0,139.0,80.61017305526642,6498.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,139.0,82.0,253.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,164.0,1.0,253.0,0.0,0.0,2.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rr2---sn-8pxuuxa-nbode.googlevideo.com,Streaming
53.0,17.0,0.055154,2.0,1.0,164.0,205.0,82.0,82.0,82.0,0.0,205.0,205.0,205.0,0.0,6690.357906951444,54.3931537150524,0.027577,0.027577,0.055154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,20.0,36.2621024767016,18.1310512383508,82.0,205.0,123.0,57.982756057296896,3362.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,123.0,82.0,205.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,164.0,1.0,205.0,0.0,0.0,2.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rr2---sn-8pxuuxa-nbode.googlevideo.com,Streaming
443.0,17.0,0.101271,6.0,7.0,6544.0,3941.0,1294.0,74.0,1090.6666666666667,454.6671554249572,1581.0,70.0,563.0,589.9653742866126,103534.08182006696,128.36843716365,0.00843925,0.0115859505157827,0.036642,0.0,0.101271,0.0202542,0.0250414438753039,0.05612,0.0,0.042478,0.0070796666666666,0.0098470052074504,0.024323,0.0,0.0,0.0,0.0,0.0,120.0,140.0,59.246970998607694,69.1214661650423,70.0,1581.0,806.5384615384615,593.3151472070517,352022.8639053255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1666666666666667,806.5384615384615,1090.6666666666667,563.0,0.0,0.0,0.0,3496.0,5.0,3074758.1354441512,6.0,6544.0,7.0,3941.0,0.0,0.0,6.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rr2---sn-8pxuuxa-nbode.googlevideo.com,Streaming
443.0,6.0,0.07708,4.0,6.0,7728.0,495.0,3681.0,93.0,1932.0,1750.1574214909926,195.0,60.0,82.5,50.31152949374527,106681.37000518944,129.73533990659055,0.0085644444444444,0.023469624496883,0.074944,0.0,0.076809,0.025603,0.0354240142558688,0.075696,0.0,0.076434,0.0152867999999999,0.0298300469352631,0.074944,0.0,4.0,1.0,0.0,0.0,80.0,120.0,51.89413596263623,77.84120394395434,60.0,3681.0,822.3,1430.9770123939795,2047695.2099999995,0.0,0.0,0.0,5.0,10.0,0.0,0.0,0.0,1.5,822.3,1932.0,82.5,0.0,0.0,0.0,0.0,0.0,0.0,4.0,7728.0,6.0,495.0,65535.0,64240.0,4.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rr2---sn-8pxuuxa-nbode.googlevideo.com,Streaming
443.0,6.0,27.92568,10.0,19.0,17717.0,1552.0,3843.0,93.0,1771.7,1662.1678645672343,255.0,60.0,81.6842105263158,53.33119224695802,690.0100552609641,1.0384706836145083,0.9973457142857144,3.2694721480210345,16.692025,0.0,27.925388,3.102820888888889,5.1697447979191695,16.692307,0.0,27.92536,1.5514088888888888,3.971065344841816,16.692382,0.0,10.0,3.0,0.0,0.0,200.0,380.0,0.3580933391774166,0.6803773444370916,60.0,3843.0,664.448275862069,1264.8400358504357,1599820.3162901308,0.0,0.0,0.0,13.0,29.0,0.0,0.0,0.0,1.9,664.448275862069,1771.7,81.6842105263158,0.0,0.0,0.0,26.0,4.333333333333333,196473.5516372796,10.0,17717.0,19.0,1552.0,65535.0,64240.0,10.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,azathoth,VPN-file_transfer
67.0,17.0,1e-06,2.0,1.0,690.0,342.0,345.0,345.0,345.0,0.0,342.0,342.0,342.0,0.0,1032000000.0,3000000.0,5e-07,5e-07,1e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,20.0,2000000.0,1000000.0,342.0,345.0,344.0,1.4142135623730951,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,344.0,345.0,342.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,690.0,1.0,342.0,0.0,0.0,2.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,azathoth,VPN-file_transfer
5355.0,17.0,0.416716,3.0,0.0,204.0,0.0,68.0,68.0,68.0,0.0,0.0,0.0,0.0,0.0,489.5420382226745,7.199147620921683,0.208358,0.208358,0.416716,0.0,0.416716,0.208358,0.208358,0.416716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,7.199147620921683,0.0,68.0,68.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,204.0,0.0,0.0,0.0,0.0,3.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,azathoth,VoIP
123.0,17.0,2.804594,2.0,1.0,460.0,230.0,230.0,230.0,230.0,0.0,230.0,230.0,230.0,0.0,246.02491483615813,1.0696735427659048,1.402297,1.402297,2.804594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,20.0,0.7131156951772699,0.3565578475886349,230.0,230.0,230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,230.0,230.0,230.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,460.0,1.0,230.0,0.0,0.0,2.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,azathoth,VPN-file_transfer
123.0,17.0,2.660462,2.0,1.0,460.0,230.0,230.0,230.0,230.0,0.0,230.0,230.0,230.0,0.0,259.3534506412796,1.127623698440346,1.330231,1.330231,2.660462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,20.0,0.7517491322935641,0.375874566146782,230.0,230.0,230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,230.0,230.0,230.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,460.0,1.0,230.0,0.0,0.0,2.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,azathoth,VPN-file_transfer
443.0,6.0,0.038662,5.0,4.0,372.0,258.0,93.0,54.0,74.4,17.53396703544295,78.0,60.0,64.5,7.794228634059948,16295.070094666597,232.78671563809425,0.00483275,0.0125574891076002,0.038056,0.0,0.038662,0.0096655,0.0165555535923749,0.03834,0.0,0.038201,0.0127336666666666,0.0179056914663714,0.038056,0.0,3.0,1.0,0.0,0.0,100.0,80.0,129.32595313227458,103.46076250581966,54.0,93.0,70.0,14.89966442575134,222.0,1.0,0.0,1.0,4.0,8.0,0.0,0.0,0.0,0.8,70.0,74.4,64.5,0.0,0.0,0.0,42.0,4.0,1099.4476584382608,5.0,372.0,4.0,258.0,65535.0,64240.0,3.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,www.youtube.com,Streaming
53.0,17.0,0.000992,2.0,1.0,172.0,229.0,86.0,86.0,86.0,0.0,229.0,229.0,229.0,0.0,404233.87096774194,3024.1935483870966,0.000496,0.000496,0.000992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,20.0,2016.1290322580644,1008.0645161290322,86.0,229.0,133.66666666666666,67.41084647311753,4544.222222222223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,133.66666666666666,86.0,229.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,172.0,1.0,229.0,0.0,0.0,2.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,www.youtube.com,Streaming
