dst_port,protocol,flow_duration,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,flow_byts_s,flow_pkts_s,flow_iat_mean,flow_iat_std,flow_iat_max,flow_iat_min,fwd_iat_tot,fwd_iat_mean,fwd_iat_std,fwd_iat_max,fwd_iat_min,bwd_iat_tot,bwd_iat_mean,bwd_iat_std,bwd_iat_max,bwd_iat_min,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fwd_header_len,bwd_header_len,fwd_pkts_s,bwd_pkts_s,pkt_len_min,pkt_len_max,pkt_len_mean,pkt_len_std,pkt_len_var,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,cwr_flag_count,ece_flag_cnt,down_up_ratio,pkt_size_avg,fwd_seg_size_avg,bwd_seg_size_avg,fwd_byts_b_avg,fwd_pkts_b_avg,fwd_blk_rate_avg,bwd_byts_b_avg,bwd_pkts_b_avg,bwd_blk_rate_avg,subflow_fwd_pkts,subflow_fwd_byts,subflow_bwd_pkts,subflow_bwd_byts,init_fwd_win_byts,init_bwd_win_byts,fwd_act_data_pkts,fwd_seg_size_min,active_mean,active_std,active_max,active_min,idle_mean,idle_std,idle_max,idle_min,Destination / Websites,AI_Prediction
37284.0,17.0,26.700645,90.0,274.0,18644.0,322253.0,942.0,70.0,207.1555555555556,268.292332731424,1294.0,75.0,1176.1058394160584,344.7231827707905,12767.369477404009,13.632629473932184,0.0735554958677686,0.6278140048846843,8.879556,0.0,26.700645,0.3000072471910112,1.2552431286464731,8.940993,0.0,26.627706,0.0975373846153846,0.7303947561318742,8.931365,0.0,0.0,0.0,0.0,0.0,1800.0,5480.0,3.370705089708507,10.261924384223676,70.0,1294.0,936.5302197802198,531.0271683090889,281989.8534823694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0444444444444443,936.5302197802198,207.1555555555556,1176.1058394160584,792.2,10.2,12293.11045798897,37583.5,30.5,2097922.7865500953,90.0,18644.0,274.0,322253.0,0.0,0.0,90.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ci3.googleusercontent.com,email
443.0,6.0,0.046766,3.0,2.0,240.0,153.0,93.0,54.0,80.0,18.384776310850235,93.0,60.0,76.5,16.5,8403.54103408459,106.91528033186502,0.0116914999999999,0.0200076751335581,0.046345,0.0,0.046766,0.023383,0.023383,0.046766,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,60.0,40.0,64.14916819911902,42.76611213274601,54.0,93.0,78.6,17.738094598913378,314.64,0.0,0.0,0.0,3.0,5.0,0.0,0.0,0.0,0.6666666666666666,78.6,80.0,76.5,0.0,0.0,0.0,0.0,0.0,0.0,3.0,240.0,2.0,153.0,61836.0,64240.0,2.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ci3.googleusercontent.com,email
443.0,6.0,0.034107,3.0,2.0,240.0,153.0,93.0,54.0,80.0,18.384776310850235,93.0,60.0,76.5,16.5,11522.561351042308,146.59747265957137,0.00852675,0.0145044798489121,0.033648,0.0,0.034107,0.0170535,0.0170535,0.034107,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,60.0,40.0,87.95848359574282,58.63898906382854,54.0,93.0,78.6,17.738094598913378,314.64,0.0,0.0,0.0,3.0,5.0,0.0,0.0,0.0,0.6666666666666666,78.6,80.0,76.5,0.0,0.0,0.0,0.0,0.0,0.0,3.0,240.0,2.0,153.0,62250.0,64240.0,2.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ci3.googleusercontent.com,email
443.0,6.0,0.034743,3.0,2.0,240.0,153.0,93.0,54.0,80.0,18.384776310850235,93.0,60.0,76.5,16.5,11311.631119937829,143.91388193305124,0.0086857499999999,0.0148747588110698,0.034449,0.0,0.034743,0.0173715,0.0173715,0.034743,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,60.0,40.0,86.34832915983075,57.5655527732205,54.0,93.0,78.6,17.738094598913378,314.64,0.0,0.0,0.0,3.0,5.0,0.0,0.0,0.0,0.6666666666666666,78.6,80.0,76.5,0.0,0.0,0.0,0.0,0.0,0.0,3.0,240.0,2.0,153.0,61821.0,64240.0,2.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ci3.googleusercontent.com,email
443.0,17.0,9.635384,3.0,3.0,222.0,483.0,80.0,71.0,74.0,4.242640687119285,288.0,71.0,161.0,92.3724345606776,73.16781562623763,0.6227048138403202,1.9270768,3.831946152349921,9.590899,0.0,9.635384,4.817692,4.817692,9.635384,0.0,9.590918,4.795459,4.79544,9.590899,1.9e-05,0.0,0.0,0.0,0.0,60.0,60.0,0.3113524069201601,0.3113524069201601,71.0,288.0,117.5,78.53396292899865,6167.583333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,117.5,74.0,161.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,222.0,3.0,483.0,0.0,0.0,3.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ci3.googleusercontent.com,email
443.0,6.0,0.036296,3.0,2.0,240.0,153.0,93.0,54.0,80.0,18.384776310850235,93.0,60.0,76.5,16.5,10827.6394093013,137.75622658144147,0.009074,0.015485660350789,0.035895,0.0,0.036296,0.018148,0.018148,0.036296,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,60.0,40.0,82.65373594886488,55.10249063257659,54.0,93.0,78.6,17.738094598913378,314.64,0.0,0.0,0.0,3.0,5.0,0.0,0.0,0.0,0.6666666666666666,78.6,80.0,76.5,0.0,0.0,0.0,0.0,0.0,0.0,3.0,240.0,2.0,153.0,65535.0,64240.0,2.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ci3.googleusercontent.com,email
443.0,17.0,15.642349,5.0,5.0,1039.0,2507.0,295.0,78.0,207.8,105.98188524460204,1290.0,69.0,501.4,456.1782984754974,226.69229538351303,0.6392901731063538,1.738038777777778,4.848415966953578,15.451272,0.0,15.584282,3.8960705,6.704847955442856,15.509177,0.0,15.602613,3.90065325,6.688240569513495,15.484954,0.000785,0.0,0.0,0.0,0.0,100.0,100.0,0.3196450865531769,0.3196450865531769,69.0,1290.0,354.6,362.23699424548016,131215.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,354.6,207.8,501.4,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1039.0,5.0,2507.0,0.0,0.0,5.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ci3.googleusercontent.com,email
53.0,17.0,0.001068,2.0,1.0,192.0,137.0,96.0,96.0,96.0,0.0,137.0,137.0,137.0,0.0,308052.43445692887,2808.988764044944,0.000534,0.000534,0.001068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,20.0,1872.6591760299627,936.3295880149814,96.0,137.0,109.66666666666669,19.3275853524323,373.5555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,109.66666666666669,96.0,137.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,192.0,1.0,137.0,0.0,0.0,2.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ci3.googleusercontent.com,email
53.0,17.0,0.054993,2.0,1.0,192.0,149.0,96.0,96.0,96.0,0.0,149.0,149.0,149.0,0.0,6200.789191351627,54.55239757787355,0.0274965,0.0274965,0.054993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,20.0,36.3682650519157,18.18413252595785,96.0,149.0,113.66666666666669,24.98443960192468,624.2222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,113.66666666666669,96.0,149.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,192.0,1.0,149.0,0.0,0.0,2.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ci3.googleusercontent.com,email
443.0,17.0,17.772713,362.0,715.0,50534.0,2574094.0,1294.0,74.0,139.59668508287294,205.61002832040415,13814.0,69.0,3600.1314685314687,2958.997971493633,147677.39736752628,60.59851413793719,0.0165173912639405,0.1568377561181932,3.072631,0.0,17.708944,0.0490552465373961,0.2682342844293117,3.072631,0.0,17.717654,0.0248146414565826,0.2502717591544064,5.248556,0.0,0.0,0.0,0.0,0.0,7240.0,14300.0,20.368302802166447,40.23021133577074,69.0,13814.0,2436.9805013927576,2915.328010389577,8499137.40816205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9751381215469608,2436.9805013927576,139.59668508287294,3600.1314685314687,4362.6,7.6,14700.233311363516,15230.792452830188,4.6415094339622645,1326044.1033458617,362.0,50534.0,715.0,2574094.0,0.0,0.0,362.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ci3.googleusercontent.com,email
443.0,6.0,17.109527,34.0,61.0,46960.0,17939.0,5936.0,54.0,1381.1764705882354,1833.6816464759736,2065.0,60.0,294.08196721311475,491.69343691402565,3793.1498632311695,5.552462087350516,0.1820162446808509,0.7047981331026438,5.38835,0.0,17.109133,0.5184585757575757,1.1145615934374469,5.390564,0.0,17.109179,0.2851529833333333,0.865401177079769,5.38835,0.0,25.0,17.0,0.0,0.0,680.0,1220.0,1.9871969575780792,3.565265129772436,54.0,5936.0,683.1473684210526,1276.7916861655606,1630197.009861495,0.0,0.0,0.0,42.0,95.0,0.0,0.0,0.0,1.7941176470588236,683.1473684210526,1381.1764705882354,294.08196721311475,0.0,0.0,0.0,1394.625,5.5,3749.2627995638127,34.0,46960.0,61.0,17939.0,65535.0,64240.0,25.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ci3.googleusercontent.com,email
53.0,17.0,0.0534,2.0,1.0,172.0,117.0,86.0,86.0,86.0,0.0,117.0,117.0,117.0,0.0,5411.985018726591,56.17977528089887,0.0267,0.0267,0.0534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,20.0,37.45318352059925,18.726591760299623,86.0,117.0,96.33333333333331,14.613540144521982,213.5555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,96.33333333333331,86.0,117.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,172.0,1.0,117.0,0.0,0.0,2.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ci3.googleusercontent.com,email
53.0,17.0,0.054041,2.0,1.0,172.0,129.0,86.0,86.0,86.0,0.0,129.0,129.0,129.0,0.0,5569.8451175959,55.51340648766677,0.0270205,0.0270205,0.054041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,20.0,37.00893765844452,18.504468829222255,86.0,129.0,100.33333333333331,20.270394394014364,410.8888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,100.33333333333331,86.0,129.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,172.0,1.0,129.0,0.0,0.0,2.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ci3.googleusercontent.com,email
443.0,6.0,0.036396,3.0,3.0,409.0,390.0,158.0,93.0,136.33333333333334,30.641293851417057,270.0,60.0,130.0,98.99494936611666,21952.96186394109,164.85328058028355,0.0072792,0.0140127840117515,0.035303,0.0,0.036125,0.0180625,0.0180625,0.036125,0.0,0.03606,0.01803,0.017273,0.035303,0.000757,3.0,1.0,0.0,0.0,60.0,60.0,82.42664029014178,82.42664029014178,60.0,270.0,133.16666666666666,73.34488545373986,5379.472222222222,0.0,0.0,0.0,4.0,6.0,0.0,0.0,0.0,1.0,133.16666666666666,136.33333333333334,130.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,409.0,3.0,390.0,60888.0,64240.0,3.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ci3.googleusercontent.com,email
5353.0,17.0,0.0,2.0,0.0,174.0,0.0,87.0,87.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,87.0,87.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,174.0,0.0,0.0,0.0,0.0,2.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ci3.googleusercontent.com,email
53.0,17.0,0.051649,2.0,1.0,210.0,155.0,105.0,105.0,105.0,0.0,155.0,155.0,155.0,0.0,7066.932564038026,58.08437723866871,0.0258245,0.0258245,0.051649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,20.0,38.72291815911247,19.361459079556237,105.0,155.0,121.66666666666669,23.570226039551585,555.5555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,121.66666666666669,105.0,155.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,210.0,1.0,155.0,0.0,0.0,2.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ci3.googleusercontent.com,email
53.0,17.0,0.052959,2.0,1.0,210.0,167.0,105.0,105.0,105.0,0.0,167.0,167.0,167.0,0.0,7118.714477237108,56.64759530957911,0.0264795,0.0264795,0.052959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,20.0,37.76506353971941,18.882531769859703,105.0,167.0,125.66666666666669,29.227080289043965,854.2222222222223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,125.66666666666669,105.0,167.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,210.0,1.0,167.0,0.0,0.0,2.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ci3.googleusercontent.com,email
443.0,17.0,0.543034,13.0,15.0,10598.0,8301.0,1294.0,73.0,815.2307692307693,585.1662687904844,1606.0,69.0,553.4,578.6640706546992,34802.60904473753,51.56214896304835,0.0201123703703703,0.0440026876772975,0.189163,0.0,0.543034,0.0452528333333333,0.0700965066733396,0.20085,0.0,0.485515,0.0346796428571428,0.0571049578703325,0.189372,0.0,0.0,0.0,0.0,0.0,260.0,300.0,23.939569161415307,27.622579801633044,69.0,1606.0,674.9642857142857,596.1685692907704,355416.96301020414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1538461538461535,674.9642857142857,815.2307692307693,553.4,4872.0,4.0,1393194.1664283671,4803.0,6.0,2701349.831271091,13.0,10598.0,15.0,8301.0,0.0,0.0,13.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ci3.googleusercontent.com,email
